흉기: ㅎㅠㅇㄱㅣ
흉부: ㅎㅠㅇㅂㅜ
흉조: ㅎㅠㅇㅈㅗ
흉터: ㅎㅠㅇㅌㅓ
흉포: ㅎㅠㅇㅍㅗ
흐름: ㅎㅡㄹㅡㅁ
흑자: ㅎㅡㄱㅈㅏ
흠모: ㅎㅡㅁㅁㅗ
흡수: ㅎㅡㅂㅅㅜ
흥미: ㅎㅡㅇㅁㅣ
흥부: ㅎㅡㅇㅂㅜ
희구: ㅎㅡㅣㄱㅜ
희비: ㅎㅡㅣㅂㅣ
희소: ㅎㅡㅣㅅㅗ
희수: ㅎㅡㅣㅅㅜ
히읗: ㅎㅣㅇㅡㅎ
힌트: ㅎㅣㄴㅌㅡ
